DEBUG:2020-06-07 10:52:37,987:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf35.earth:install_os_version:{'os_version': '5.4', 'revision': '1', 'full_version': '5.4.1'}
INFO:2020-06-07 10:52:37,987:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf35.earth:success!!!
INFO:2020-06-07 10:52:37,987:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  host:leaf15.uranus
DEBUG:2020-06-07 10:52:37,987:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  subtask:leaf15.uranus:get_version
DEBUG:2020-06-07 10:52:37,990:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf51.earth:get_version:{'os_version': '5.1', 'revision': '8', 'full_version': '5.1.8'}
DEBUG:2020-06-07 10:52:37,990:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  subtask:leaf51.earth:install_os_version
DEBUG:2020-06-07 10:52:38,008:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf45.mars:get_version:{'os_version': '5.3', 'revision': '0', 'full_version': '5.3.0'}
DEBUG:2020-06-07 10:52:38,008:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  subtask:leaf45.mars:install_os_version
DEBUG:2020-06-07 10:52:38,008:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf13.earth:install_os_version:{'os_version': '5.4', 'revision': '1', 'full_version': '5.4.1'}
INFO:2020-06-07 10:52:38,008:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf13.earth:success!!!
INFO:2020-06-07 10:52:38,008:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  host:leaf17.uranus
DEBUG:2020-06-07 10:52:38,008:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  subtask:leaf17.uranus:get_version
DEBUG:2020-06-07 10:52:38,014:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf21.jupyter:get_version:{'os_version': '5.4', 'revision': '1', 'full_version': '5.4.1'}
INFO:2020-06-07 10:52:38,014:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf21.jupyter:None
INFO:2020-06-07 10:52:38,014:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  host:leaf19.uranus
DEBUG:2020-06-07 10:52:38,014:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  subtask:leaf19.uranus:get_version
DEBUG:2020-06-07 10:52:38,031:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf49.mars:get_version:{'os_version': '5.2', 'revision': '5', 'full_version': '5.2.5'}
DEBUG:2020-06-07 10:52:38,031:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  subtask:leaf49.mars:install_os_version
DEBUG:2020-06-07 10:52:38,062:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf49.earth:get_version:{'os_version': '5.3', 'revision': '0', 'full_version': '5.3.0'}
DEBUG:2020-06-07 10:52:38,062:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  subtask:leaf49.earth:install_os_version
DEBUG:2020-06-07 10:52:38,063:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:edge01.mars:install_os_version:{'os_version': '5.4', 'revision': '1', 'full_version': '5.4.1'}
INFO:2020-06-07 10:52:38,063:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:edge01.mars:success!!!
INFO:2020-06-07 10:52:38,063:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  host:leaf21.uranus
DEBUG:2020-06-07 10:52:38,063:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  subtask:leaf21.uranus:get_version
DEBUG:2020-06-07 10:52:38,084:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf45.mars:install_os_version:{'os_version': '5.4', 'revision': '1', 'full_version': '5.4.1'}
INFO:2020-06-07 10:52:38,084:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf45.mars:success!!!
INFO:2020-06-07 10:52:38,084:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  host:leaf23.uranus
DEBUG:2020-06-07 10:52:38,084:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  subtask:leaf23.uranus:get_version
DEBUG:2020-06-07 10:52:38,089:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf39.jupyter:get_version:{'os_version': '5.4', 'revision': '1', 'full_version': '5.4.1'}
INFO:2020-06-07 10:52:38,090:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf39.jupyter:None
INFO:2020-06-07 10:52:38,090:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  host:leaf25.uranus
DEBUG:2020-06-07 10:52:38,090:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  subtask:leaf25.uranus:get_version
DEBUG:2020-06-07 10:52:38,130:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf85.earth:install_os_version:{'os_version': '5.4', 'revision': '1', 'full_version': '5.4.1'}
INFO:2020-06-07 10:52:38,130:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf85.earth:success!!!
INFO:2020-06-07 10:52:38,130:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  host:leaf27.uranus
DEBUG:2020-06-07 10:52:38,130:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  subtask:leaf27.uranus:get_version
DEBUG:2020-06-07 10:52:38,138:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf93.mars:install_os_version:{'os_version': '5.4', 'revision': '1', 'full_version': '5.4.1'}
INFO:2020-06-07 10:52:38,138:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf93.mars:success!!!
INFO:2020-06-07 10:52:38,138:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  host:leaf29.uranus
DEBUG:2020-06-07 10:52:38,138:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  subtask:leaf29.uranus:get_version
DEBUG:2020-06-07 10:52:38,168:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf61.mars:get_version:{'os_version': '5.4', 'revision': '1', 'full_version': '5.4.1'}
INFO:2020-06-07 10:52:38,168:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf61.mars:None
INFO:2020-06-07 10:52:38,168:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  host:leaf31.uranus
DEBUG:2020-06-07 10:52:38,168:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  subtask:leaf31.uranus:get_version
DEBUG:2020-06-07 10:52:38,214:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:edge01.jupyter:get_version:{'os_version': '5.2', 'revision': '2', 'full_version': '5.2.2'}
DEBUG:2020-06-07 10:52:38,214:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  subtask:edge01.jupyter:install_os_version
DEBUG:2020-06-07 10:52:38,214:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf85.jupyter:install_os_version:{'os_version': '5.4', 'revision': '1', 'full_version': '5.4.1'}
INFO:2020-06-07 10:52:38,215:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf85.jupyter:success!!!
INFO:2020-06-07 10:52:38,215:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  host:leaf33.uranus
DEBUG:2020-06-07 10:52:38,215:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  subtask:leaf33.uranus:get_version
DEBUG:2020-06-07 10:52:38,220:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf57.mars:get_version:{'os_version': '5.2', 'revision': '4', 'full_version': '5.2.4'}
DEBUG:2020-06-07 10:52:38,220:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  subtask:leaf57.mars:install_os_version
DEBUG:2020-06-07 10:52:38,240:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf67.mars:get_version:{'os_version': '5.4', 'revision': '1', 'full_version': '5.4.1'}
INFO:2020-06-07 10:52:38,240:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf67.mars:None
INFO:2020-06-07 10:52:38,240:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  host:leaf37.uranus
DEBUG:2020-06-07 10:52:38,240:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  subtask:leaf37.uranus:get_version
DEBUG:2020-06-07 10:52:38,251:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf09.mars:get_version:{'os_version': '5.1', 'revision': '1', 'full_version': '5.1.1'}
DEBUG:2020-06-07 10:52:38,251:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  subtask:leaf09.mars:install_os_version
DEBUG:2020-06-07 10:52:38,272:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf65.mars:get_version:{'os_version': '5.4', 'revision': '1', 'full_version': '5.4.1'}
INFO:2020-06-07 10:52:38,272:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf65.mars:None
INFO:2020-06-07 10:52:38,272:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  host:leaf41.uranus
DEBUG:2020-06-07 10:52:38,272:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  subtask:leaf41.uranus:get_version
DEBUG:2020-06-07 10:52:38,285:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf99.earth:get_version:{'os_version': '5.3', 'revision': '7', 'full_version': '5.3.7'}
DEBUG:2020-06-07 10:52:38,285:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  subtask:leaf99.earth:install_os_version
DEBUG:2020-06-07 10:52:38,285:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf37.mars:install_os_version:{'os_version': '5.4', 'revision': '1', 'full_version': '5.4.1'}
INFO:2020-06-07 10:52:38,285:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf37.mars:success!!!
INFO:2020-06-07 10:52:38,285:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  host:leaf43.uranus
DEBUG:2020-06-07 10:52:38,285:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  subtask:leaf43.uranus:get_version
DEBUG:2020-06-07 10:52:38,291:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf69.earth:install_os_version:{'os_version': '5.4', 'revision': '1', 'full_version': '5.4.1'}
INFO:2020-06-07 10:52:38,291:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf69.earth:success!!!
INFO:2020-06-07 10:52:38,291:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  host:leaf45.uranus
DEBUG:2020-06-07 10:52:38,291:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  subtask:leaf45.uranus:get_version
DEBUG:2020-06-07 10:52:38,315:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf57.mars:install_os_version:{'os_version': '5.4', 'revision': '1', 'full_version': '5.4.1'}
INFO:2020-06-07 10:52:38,315:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf57.mars:success!!!
INFO:2020-06-07 10:52:38,316:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  host:leaf47.uranus
DEBUG:2020-06-07 10:52:38,316:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  subtask:leaf47.uranus:get_version
DEBUG:2020-06-07 10:52:38,329:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf99.mars:get_version:{'os_version': '5.2', 'revision': '6', 'full_version': '5.2.6'}
DEBUG:2020-06-07 10:52:38,329:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  subtask:leaf99.mars:install_os_version
DEBUG:2020-06-07 10:52:38,360:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf07.mars:install_os_version:{'os_version': '5.4', 'revision': '1', 'full_version': '5.4.1'}
INFO:2020-06-07 10:52:38,360:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf07.mars:success!!!
INFO:2020-06-07 10:52:38,360:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  host:leaf49.uranus
DEBUG:2020-06-07 10:52:38,360:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  subtask:leaf49.uranus:get_version
DEBUG:2020-06-07 10:52:38,374:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf31.jupyter:get_version:{'os_version': '5.2', 'revision': '3', 'full_version': '5.2.3'}
DEBUG:2020-06-07 10:52:38,374:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  subtask:leaf31.jupyter:install_os_version
DEBUG:2020-06-07 10:52:38,390:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf71.jupyter:get_version:{'os_version': '5.2', 'revision': '9', 'full_version': '5.2.9'}
DEBUG:2020-06-07 10:52:38,391:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  subtask:leaf71.jupyter:install_os_version
DEBUG:2020-06-07 10:52:38,394:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf87.jupyter:get_version:{'os_version': '5.3', 'revision': '3', 'full_version': '5.3.3'}
DEBUG:2020-06-07 10:52:38,394:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  subtask:leaf87.jupyter:install_os_version
DEBUG:2020-06-07 10:52:38,394:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf29.mars:get_version:{'os_version': '5.3', 'revision': '7', 'full_version': '5.3.7'}
DEBUG:2020-06-07 10:52:38,394:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  subtask:leaf29.mars:install_os_version
DEBUG:2020-06-07 10:52:38,418:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf73.mars:get_version:{'os_version': '5.2', 'revision': '9', 'full_version': '5.2.9'}
DEBUG:2020-06-07 10:52:38,419:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  subtask:leaf73.mars:install_os_version
DEBUG:2020-06-07 10:52:38,423:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed subtask:leaf89.earth:install_os_version:problem communicating with device
ERROR:2020-06-07 10:52:38,424:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf89.earth:problem communicating with device
INFO:2020-06-07 10:52:38,424:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  host:leaf51.uranus
DEBUG:2020-06-07 10:52:38,424:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  subtask:leaf51.uranus:get_version
DEBUG:2020-06-07 10:52:38,435:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf37.jupyter:get_version:{'os_version': '5.1', 'revision': '7', 'full_version': '5.1.7'}
DEBUG:2020-06-07 10:52:38,435:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  subtask:leaf37.jupyter:install_os_version
DEBUG:2020-06-07 10:52:38,446:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf91.earth:install_os_version:{'os_version': '5.4', 'revision': '1', 'full_version': '5.4.1'}
INFO:2020-06-07 10:52:38,447:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf91.earth:success!!!
INFO:2020-06-07 10:52:38,447:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  host:leaf53.uranus
DEBUG:2020-06-07 10:52:38,447:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  subtask:leaf53.uranus:get_version
DEBUG:2020-06-07 10:52:38,447:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf99.earth:install_os_version:{'os_version': '5.4', 'revision': '1', 'full_version': '5.4.1'}
INFO:2020-06-07 10:52:38,447:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf99.earth:success!!!
INFO:2020-06-07 10:52:38,447:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  host:leaf55.uranus
DEBUG:2020-06-07 10:52:38,447:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  subtask:leaf55.uranus:get_version
DEBUG:2020-06-07 10:52:38,449:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf47.jupyter:get_version:{'os_version': '5.3', 'revision': '0', 'full_version': '5.3.0'}
DEBUG:2020-06-07 10:52:38,449:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  subtask:leaf47.jupyter:install_os_version
DEBUG:2020-06-07 10:52:38,454:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:spine01.mars:get_version:{'os_version': '5.4', 'revision': '1', 'full_version': '5.4.1'}
INFO:2020-06-07 10:52:38,454:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:spine01.mars:None
INFO:2020-06-07 10:52:38,454:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  host:leaf57.uranus
DEBUG:2020-06-07 10:52:38,454:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  subtask:leaf57.uranus:get_version
DEBUG:2020-06-07 10:52:38,501:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf73.mars:install_os_version:{'os_version': '5.4', 'revision': '1', 'full_version': '5.4.1'}
INFO:2020-06-07 10:52:38,501:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf73.mars:success!!!
INFO:2020-06-07 10:52:38,501:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  host:leaf59.uranus
DEBUG:2020-06-07 10:52:38,502:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  subtask:leaf59.uranus:get_version
DEBUG:2020-06-07 10:52:38,516:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf29.jupyter:get_version:{'os_version': '5.1', 'revision': '0', 'full_version': '5.1.0'}
DEBUG:2020-06-07 10:52:38,516:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  subtask:leaf29.jupyter:install_os_version
DEBUG:2020-06-07 10:52:38,518:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf69.jupyter:get_version:{'os_version': '5.4', 'revision': '1', 'full_version': '5.4.1'}
INFO:2020-06-07 10:52:38,518:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf69.jupyter:None
INFO:2020-06-07 10:52:38,518:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  host:leaf61.uranus
DEBUG:2020-06-07 10:52:38,518:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  subtask:leaf61.uranus:get_version
DEBUG:2020-06-07 10:52:38,530:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf71.mars:get_version:{'os_version': '5.4', 'revision': '1', 'full_version': '5.4.1'}
INFO:2020-06-07 10:52:38,530:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf71.mars:None
INFO:2020-06-07 10:52:38,530:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  host:leaf63.uranus
DEBUG:2020-06-07 10:52:38,530:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  subtask:leaf63.uranus:get_version
DEBUG:2020-06-07 10:52:38,561:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf71.earth:install_os_version:{'os_version': '5.4', 'revision': '1', 'full_version': '5.4.1'}
INFO:2020-06-07 10:52:38,561:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf71.earth:success!!!
INFO:2020-06-07 10:52:38,561:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  host:leaf65.uranus
DEBUG:2020-06-07 10:52:38,561:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  subtask:leaf65.uranus:get_version
DEBUG:2020-06-07 10:52:38,566:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf07.jupyter:get_version:{'os_version': '5.1', 'revision': '2', 'full_version': '5.1.2'}
DEBUG:2020-06-07 10:52:38,567:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  subtask:leaf07.jupyter:install_os_version
DEBUG:2020-06-07 10:52:38,582:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf75.mars:install_os_version:{'os_version': '5.4', 'revision': '1', 'full_version': '5.4.1'}
INFO:2020-06-07 10:52:38,583:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf75.mars:success!!!
INFO:2020-06-07 10:52:38,583:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  host:leaf67.uranus
DEBUG:2020-06-07 10:52:38,583:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  subtask:leaf67.uranus:get_version
DEBUG:2020-06-07 10:52:38,598:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf51.mars:get_version:{'os_version': '5.4', 'revision': '1', 'full_version': '5.4.1'}
INFO:2020-06-07 10:52:38,598:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf51.mars:None
INFO:2020-06-07 10:52:38,598:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  host:leaf69.uranus
DEBUG:2020-06-07 10:52:38,598:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  subtask:leaf69.uranus:get_version
DEBUG:2020-06-07 10:52:38,599:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf15.jupyter:get_version:{'os_version': '5.3', 'revision': '2', 'full_version': '5.3.2'}
DEBUG:2020-06-07 10:52:38,599:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  subtask:leaf15.jupyter:install_os_version
DEBUG:2020-06-07 10:52:38,611:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf51.earth:install_os_version:{'os_version': '5.4', 'revision': '1', 'full_version': '5.4.1'}
INFO:2020-06-07 10:52:38,611:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf51.earth:success!!!
INFO:2020-06-07 10:52:38,611:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  host:leaf71.uranus
DEBUG:2020-06-07 10:52:38,612:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  subtask:leaf71.uranus:get_version
DEBUG:2020-06-07 10:52:38,614:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf87.jupyter:install_os_version:{'os_version': '5.4', 'revision': '1', 'full_version': '5.4.1'}
INFO:2020-06-07 10:52:38,615:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf87.jupyter:success!!!
INFO:2020-06-07 10:52:38,615:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  host:leaf73.uranus
DEBUG:2020-06-07 10:52:38,615:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  subtask:leaf73.uranus:get_version
DEBUG:2020-06-07 10:52:38,670:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf57.jupyter:get_version:{'os_version': '5.2', 'revision': '4', 'full_version': '5.2.4'}
DEBUG:2020-06-07 10:52:38,670:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  subtask:leaf57.jupyter:install_os_version
DEBUG:2020-06-07 10:52:38,684:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf87.earth:install_os_version:{'os_version': '5.4', 'revision': '1', 'full_version': '5.4.1'}
INFO:2020-06-07 10:52:38,684:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf87.earth:success!!!
INFO:2020-06-07 10:52:38,684:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  host:leaf75.uranus
DEBUG:2020-06-07 10:52:38,684:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  subtask:leaf75.uranus:get_version
DEBUG:2020-06-07 10:52:38,696:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf13.jupyter:get_version:{'os_version': '5.3', 'revision': '3', 'full_version': '5.3.3'}
DEBUG:2020-06-07 10:52:38,696:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  subtask:leaf13.jupyter:install_os_version
DEBUG:2020-06-07 10:52:38,701:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf03.mars:install_os_version:{'os_version': '5.4', 'revision': '1', 'full_version': '5.4.1'}
INFO:2020-06-07 10:52:38,701:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf03.mars:success!!!
INFO:2020-06-07 10:52:38,701:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  host:leaf77.uranus
DEBUG:2020-06-07 10:52:38,701:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  subtask:leaf77.uranus:get_version
DEBUG:2020-06-07 10:52:38,723:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf93.earth:get_version:{'os_version': '5.4', 'revision': '1', 'full_version': '5.4.1'}
INFO:2020-06-07 10:52:38,723:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf93.earth:None
INFO:2020-06-07 10:52:38,724:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  host:leaf79.uranus
DEBUG:2020-06-07 10:52:38,724:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  subtask:leaf79.uranus:get_version
DEBUG:2020-06-07 10:52:38,724:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf49.mars:install_os_version:{'os_version': '5.4', 'revision': '1', 'full_version': '5.4.1'}
INFO:2020-06-07 10:52:38,724:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf49.mars:success!!!
INFO:2020-06-07 10:52:38,724:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  host:leaf81.uranus
DEBUG:2020-06-07 10:52:38,724:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  subtask:leaf81.uranus:get_version
DEBUG:2020-06-07 10:52:38,765:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf23.mars:get_version:{'os_version': '5.4', 'revision': '1', 'full_version': '5.4.1'}
INFO:2020-06-07 10:52:38,765:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf23.mars:None
INFO:2020-06-07 10:52:38,765:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  host:leaf83.uranus
DEBUG:2020-06-07 10:52:38,765:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  subtask:leaf83.uranus:get_version
DEBUG:2020-06-07 10:52:38,766:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf59.mars:install_os_version:{'os_version': '5.4', 'revision': '1', 'full_version': '5.4.1'}
INFO:2020-06-07 10:52:38,766:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf59.mars:success!!!
INFO:2020-06-07 10:52:38,766:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  host:leaf85.uranus
DEBUG:2020-06-07 10:52:38,767:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  subtask:leaf85.uranus:get_version
DEBUG:2020-06-07 10:52:38,797:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf83.jupyter:get_version:{'os_version': '5.3', 'revision': '7', 'full_version': '5.3.7'}
DEBUG:2020-06-07 10:52:38,797:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  subtask:leaf83.jupyter:install_os_version
DEBUG:2020-06-07 10:52:38,815:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf73.jupyter:get_version:{'os_version': '5.4', 'revision': '1', 'full_version': '5.4.1'}
INFO:2020-06-07 10:52:38,815:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf73.jupyter:None
INFO:2020-06-07 10:52:38,815:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  host:leaf87.uranus
